user_id,product_id,up_order_count,up_first_order_number,up_last_order_number,up_average_cart_position,prod_tot_cnts,prod_reorder_tot_cnts,prod_buy_first_time_total_cnt,prod_reorder_ratio,prod_reorder_times,user_total_orders,user_sum_days_since_prior_order,user_mean_days_since_prior_order,user_reorder_ratio,user_total_products,user_distinct_products,user_average_basket,order_id,eval_set,time_since_last_order,up_order_rate,up_order_since_last_order,up_order_rate_since_first_order,reordered
222,5347,2,44,64,8.5,5,1,4,0.2,1.25,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,6,0.07407407407407407,
222,8049,3,58,67,8.666666666666666,590,359,231,0.6084745762711864,2.554112554112554,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.04285714285714286,3,0.23076923076923078,
222,9296,1,42,42,4.0,35,14,21,0.4,1.6666666666666665,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,28,0.034482758620689655,
222,9376,1,50,50,4.0,141,75,66,0.5319148936170213,2.1363636363636367,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,20,0.047619047619047616,
222,9755,1,20,20,2.0,9410,5679,3731,0.6035069075451647,2.522112034307156,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,50,0.0196078431372549,
222,10054,7,2,69,8.571428571428571,1229,703,526,0.5720097640358015,2.3365019011406845,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.1,1,0.10144927536231885,
222,10525,4,56,63,5.5,88,41,47,0.4659090909090909,1.872340425531915,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.05714285714285714,7,0.26666666666666666,
222,11687,1,45,45,4.0,229,62,167,0.27074235807860264,1.3712574850299402,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,25,0.038461538461538464,
222,12260,1,41,41,7.0,1823,191,1632,0.1047723532638508,1.1170343137254901,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,29,0.03333333333333333,
222,14295,2,61,69,17.0,744,443,301,0.5954301075268817,2.471760797342193,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,1,0.2,
222,15390,1,61,61,15.0,606,333,273,0.5495049504950495,2.21978021978022,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,9,0.1,
222,16327,5,37,69,8.8,257,84,173,0.32684824902723736,1.4855491329479769,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.07142857142857142,1,0.14705882352941177,
222,17311,1,56,56,6.0,392,234,158,0.5969387755102041,2.481012658227848,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,14,0.06666666666666667,
222,21349,2,2,30,7.5,720,382,338,0.5305555555555556,2.1301775147928996,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,40,0.028985507246376812,
222,21793,1,56,56,7.0,2399,1296,1103,0.5402250937890788,2.1749773345421577,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,14,0.06666666666666667,
222,22089,14,6,67,3.5,5354,3908,1446,0.7299215539783339,3.702627939142462,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.2,3,0.2153846153846154,
222,22970,1,37,37,9.0,102,7,95,0.06862745098039216,1.0736842105263158,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,33,0.029411764705882353,
222,23776,3,56,69,11.333333333333334,97,25,72,0.25773195876288657,1.3472222222222223,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.04285714285714286,1,0.2,
222,24528,2,44,46,8.0,174,97,77,0.5574712643678161,2.25974025974026,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,24,0.07407407407407407,
222,26091,3,37,69,11.0,131,43,88,0.3282442748091603,1.4886363636363638,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.04285714285714286,1,0.08823529411764706,
222,26180,2,37,69,16.5,70,23,47,0.32857142857142857,1.4893617021276595,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,1,0.058823529411764705,
222,27406,1,59,59,13.0,23,2,21,0.08695652173913043,1.0952380952380953,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,11,0.08333333333333333,
222,27432,1,33,33,4.0,128,26,102,0.203125,1.2549019607843137,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,37,0.02631578947368421,
222,28599,3,41,68,2.0,1740,708,1032,0.4068965517241379,1.6860465116279069,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.04285714285714286,2,0.1,
222,28748,2,61,67,12.0,688,407,281,0.5915697674418605,2.4483985765124556,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,3,0.2,
222,29380,8,47,70,7.5,316,128,188,0.4050632911392405,1.6808510638297873,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.11428571428571428,0,0.3333333333333333,
222,31017,1,15,15,3.0,32,10,22,0.3125,1.4545454545454546,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,55,0.017857142857142856,
222,31305,3,13,28,3.6666666666666665,487,270,217,0.5544147843942505,2.2442396313364057,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.04285714285714286,42,0.05172413793103448,
222,32762,9,2,69,5.666666666666667,601,328,273,0.5457570715474209,2.2014652014652016,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.12857142857142856,1,0.13043478260869565,
222,33827,1,39,39,4.0,2942,2078,864,0.7063222297756628,3.4050925925925926,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,31,0.03125,
222,34362,24,18,70,2.9583333333333335,875,479,396,0.5474285714285714,2.2095959595959593,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.34285714285714286,0,0.4528301886792453,
222,34368,13,8,65,5.076923076923077,588,302,286,0.5136054421768708,2.055944055944056,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.18571428571428572,5,0.20634920634920634,
222,35207,1,10,10,3.0,231,45,186,0.19480519480519481,1.2419354838709677,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,60,0.01639344262295082,
222,35537,4,56,69,8.25,506,262,244,0.5177865612648221,2.0737704918032787,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.05714285714285714,1,0.26666666666666666,
222,36301,2,6,14,7.0,278,113,165,0.4064748201438849,1.6848484848484848,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,56,0.03076923076923077,
222,36326,1,59,59,12.0,713,140,573,0.19635343618513323,1.244328097731239,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,11,0.08333333333333333,
222,36854,1,10,10,1.0,2560,837,1723,0.326953125,1.485780615206036,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,60,0.01639344262295082,
222,37436,3,40,57,5.0,1134,603,531,0.5317460317460317,2.135593220338983,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.04285714285714286,13,0.0967741935483871,
222,38672,1,44,44,12.0,1468,993,475,0.6764305177111717,3.090526315789474,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,26,0.037037037037037035,
222,38817,1,32,32,13.0,1639,1152,487,0.7028676021964613,3.3655030800821355,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,38,0.02564102564102564,
222,39200,1,53,53,3.0,1009,363,646,0.3597621407333994,1.561919504643963,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,17,0.05555555555555555,
222,39676,2,25,32,9.5,696,394,302,0.5660919540229885,2.304635761589404,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,38,0.043478260869565216,
222,39936,1,22,22,4.0,281,140,141,0.498220640569395,1.9929078014184398,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,48,0.02040816326530612,
222,40040,1,5,5,3.0,19,4,15,0.21052631578947367,1.2666666666666666,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,65,0.015151515151515152,
222,41008,2,45,68,4.0,64,12,52,0.1875,1.2307692307692308,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,2,0.07692307692307693,
222,41018,2,26,37,4.5,127,27,100,0.2125984251968504,1.27,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.02857142857142857,33,0.044444444444444446,
222,41581,1,47,47,2.0,251,37,214,0.14741035856573706,1.1728971962616823,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,23,0.041666666666666664,
222,44023,1,51,51,8.0,82,32,50,0.3902439024390244,1.6400000000000001,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,19,0.05,
222,44697,1,14,14,6.0,930,466,464,0.5010752688172043,2.0043103448275863,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,56,0.017543859649122806,
222,44999,1,13,13,4.0,31,12,19,0.3870967741935484,1.631578947368421,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,57,0.017241379310344827,
222,45394,3,50,69,10.333333333333334,560,305,255,0.5446428571428571,2.196078431372549,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.04285714285714286,1,0.14285714285714285,
222,45531,1,62,62,9.0,1811,1202,609,0.6637217007178354,2.973727422003284,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,8,0.1111111111111111,1.0
222,45770,1,25,25,9.0,51,19,32,0.37254901960784315,1.59375,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,45,0.021739130434782608,
222,46556,1,13,13,1.0,31,4,27,0.12903225806451613,1.1481481481481481,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,57,0.017241379310344827,
222,48515,1,28,28,1.0,99,58,41,0.5858585858585859,2.4146341463414633,70,362.0,5.246376811594203,0.7214137214137214,484,137,6.914285714285715,1789152,train,3.0,0.014285714285714285,42,0.023255813953488372,
290,196,2,9,28,12.0,35791,27791,8000,0.7764801207007348,4.473875,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0392156862745098,23,0.046511627906976744,
290,13176,1,45,45,17.0,379450,315913,63537,0.832555013835815,5.972110738624738,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,6,0.14285714285714285,
290,16797,1,43,43,35.0,142951,99802,43149,0.6981553119600422,3.3129620616932027,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,8,0.1111111111111111,
290,14992,2,6,9,4.5,29069,16942,12127,0.5828201864529223,2.397047909623155,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0392156862745098,42,0.043478260869565216,
290,18599,1,8,8,13.0,6204,2581,3623,0.4160219213410703,1.7123930444383109,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,43,0.022727272727272728,
290,39922,1,40,40,16.0,7393,3785,3608,0.511970783173272,2.0490576496674056,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,11,0.08333333333333333,
290,25146,1,47,47,20.0,24918,15803,9115,0.6342001765791797,2.733735600658256,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,4,0.2,
290,13249,1,29,29,36.0,14289,10998,3291,0.7696829729162292,4.341841385597083,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,22,0.043478260869565216,
290,43967,16,5,47,18.375,5315,3113,2202,0.5857008466603951,2.413714804722979,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.3137254901960784,4,0.3404255319148936,
290,17794,2,3,7,18.5,72736,46572,26164,0.6402881654201495,2.780003057636447,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0392156862745098,44,0.04081632653061224,
290,26882,15,4,49,22.533333333333335,5853,2466,3387,0.4213223987698616,1.7280779450841453,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.29411764705882354,2,0.3125,
290,31066,1,4,4,21.0,10774,2341,8433,0.2172823463894561,1.2775999051345903,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,47,0.020833333333333332,
290,31506,1,25,25,40.0,50255,23954,26301,0.4766490896428216,1.9107638492832972,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,26,0.037037037037037035,
290,36865,1,50,50,27.0,16377,12227,4150,0.74659583562313,3.9462650602409637,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,1,0.5,
290,47788,1,8,8,15.0,8291,4793,3498,0.5780967313954891,2.3702115494568323,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,43,0.022727272727272728,
290,18987,1,8,8,28.0,6742,3498,3244,0.5188371403144467,2.0782983970406903,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,43,0.022727272727272728,
290,41290,9,5,39,18.77777777777778,19692,13173,6519,0.6689518586227909,3.0207086976530144,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.17647058823529413,12,0.19148936170212766,
290,22959,4,27,39,13.25,10130,7511,2619,0.7414610069101678,3.867888507063765,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0784313725490196,12,0.16,
290,5025,3,1,20,21.333333333333332,26536,13787,12749,0.5195583358456437,2.081418150443172,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.058823529411764705,31,0.058823529411764705,
290,7239,9,13,44,20.11111111111111,427,244,183,0.5714285714285714,2.333333333333333,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.17647058823529413,7,0.23076923076923078,
290,7751,1,9,9,15.0,13039,4188,8851,0.32119027532786254,1.4731668737995707,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,42,0.023255813953488372,
290,8744,1,23,23,20.0,2908,1497,1411,0.5147867950481431,2.06094968107725,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,28,0.034482758620689655,
290,12323,6,27,34,12.666666666666666,719,217,502,0.30180806675938804,1.4322709163346614,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.11764705882352941,17,0.24,
290,13159,4,35,45,13.75,333,136,197,0.4084084084084084,1.6903553299492384,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0784313725490196,6,0.23529411764705882,
290,19585,4,25,43,3.0,468,213,255,0.4551282051282051,1.835294117647059,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0784313725490196,8,0.14814814814814814,
290,43863,1,7,7,35.0,65,10,55,0.15384615384615385,1.1818181818181819,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,44,0.022222222222222223,
290,44234,1,32,32,20.0,7988,2667,5321,0.3338758137205809,1.5012215748919377,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,19,0.05,
290,2192,1,45,45,20.0,372,153,219,0.4112903225806452,1.6986301369863015,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,6,0.14285714285714285,
290,9493,1,51,51,11.0,808,310,498,0.38366336633663367,1.6224899598393574,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,0,1.0,
290,9901,1,1,1,1.0,2356,1379,977,0.5853140916808149,2.4114636642784033,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,50,0.0196078431372549,
290,17008,1,15,15,2.0,7117,3700,3417,0.5198819727413236,2.082821188176763,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,36,0.02702702702702703,
290,18102,2,16,22,24.0,611,314,297,0.513911620294599,2.057239057239057,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0392156862745098,29,0.05555555555555555,
290,20156,3,1,3,11.0,1416,849,567,0.5995762711864406,2.4973544973544977,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.058823529411764705,48,0.058823529411764705,
290,22782,2,1,3,10.0,918,576,342,0.6274509803921569,2.6842105263157894,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0392156862745098,48,0.0392156862745098,
290,25367,3,4,50,22.0,284,79,205,0.27816901408450706,1.3853658536585365,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.058823529411764705,1,0.0625,
290,28805,1,28,28,11.0,1165,87,1078,0.07467811158798283,1.0807050092764379,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,23,0.041666666666666664,
290,31487,1,7,7,18.0,3049,1702,1347,0.5582158084617908,2.2635486265775797,51,357.0,7.14,0.6649649010848756,1590,548,31.176470588235293,3116687,test,7.0,0.0196078431372549,44,0.022222222222222223,
